loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706575248.960764,61,317252.0711365,-0.3700103759765625,-1.139236450195312,1.032791137695312,317251.9859945,-0.2439460903406143,1.851255178451538,0.4598200619220734,317252.0072795,2.90649293599222,2.561316311579544,1.360190070841142,-0.2422676235437393,1.186675429344177,0.3702271580696106,-0.5658316016197205,-0.2490852475166321,0.9851709604263306,2,0.7187751651969997,-0.266042514335774,-0.2915698422280742,0.5723378094549896,0.1146139428019524,-0.9779043793678284,0.1748327165842056,12.84620666503906,9.984912872314453,-13.34060668945312,-1,2,,,,,0,,,0
1706575249.063552,62,317252.1713035,-0.3048553466796875,-0.9011077880859375,0.639678955078125,317252.0861615,0.3545548915863037,-0.8337560892105103,0.01927516050636768,317252.1074465,2.83778410983857,2.637495071647886,1.356807598469955,0.5020411610603333,-1.503417372703552,0.05473979935050011,-0.3739966750144958,-0.04528456926345825,0.7253412008285522,2,0.7216106646706915,-0.2687939839315454,-0.2838929940479897,0.5713428510887978,0.1025733798742294,-0.9771916270256042,0.1859443187713623,12.97639465332031,9.604923248291016,-13.46041870117188,-1,2,,,,,0,,,0
1706575249.1612,63,317252.271469375,-0.389617919921875,-0.8887176513671875,0.106353759765625,317252.1863285,-0.4903145730495453,-2.254764795303345,0.3158104121685028,317252.2076135,2.762218043870215,2.517022582467649,1.368066288718737,-0.4392006099224091,-2.68505334854126,0.3243186175823212,-0.4076218605041504,0.09919536113739014,0.2390414178371429,2,0.687708953341149,-0.3297314832172916,-0.3472320414184026,0.5456769725676365,0.1177354156970978,-0.9795205593109131,0.1633329093456268,10.35203552246094,9.657642364501953,-15.30099487304688,-1,2,,,,,0,,,0
1706575249.265649,64,317252.371636375,-0.2829742431640625,-0.9821929931640625,-0.06744384765625,317252.286494375,0.1998593211174011,-3.816637277603149,0.05764119327068329,317252.307780375,2.706825178949464,2.237613283448903,1.375004233512388,0.03109506517648697,-3.834834575653076,0.06188226118683815,-0.5235990285873413,0.07241612672805786,-0.0461500883102417,2,0.6190848147963746,-0.4205895134335499,-0.4527213053150542,0.4846462061785101,0.1528715491294861,-0.9808939099311829,0.1203230917453766,4.6641845703125,9.823093414306641,-18.06234741210938,-1,2,,,,,0,,,0
1706575249.361276,65,317252.471803375,-0.406890869140625,-0.9314422607421875,-0.2296295166015625,317252.386661375,-0.9215855598449707,-3.303570985794067,0.4686031639575958,317252.407947375,3.003475542565252,1.609067935552252,1.425247446327266,-0.951037585735321,-3.566863298416138,0.3321474194526672,-0.4943257570266724,-0.03326338529586792,-0.129633903503418,2,0.5125862525474757,-0.4899286085128558,-0.5559522586269426,0.4337539415099165,0.1449300348758698,-0.9894264340400696,0.005549415480345488,-1.518966674804688,11.08861923217773,-18.03103637695312,-1,2,,,,,0,,,0
1706575249.466025,66,317252.571970375,-0.0656280517578125,-0.7157440185546875,-0.97955322265625,317252.486828375,-1.898279428482056,-3.542399883270264,0.1797942668199539,317252.508114375,-2.482457801472084,0.4639782935929706,1.365356273517564,-2.037245273590088,-3.714877605438232,-0.1911561191082001,-0.5135930776596069,0.1454142332077026,-0.1663239449262619,2,0.3674888740648041,-0.5231983204585535,-0.6675209663211873,0.3816164681774503,0.09129086881875992,-0.9789713025093079,-0.1824308931827545,-7.608261108398438,13.31734848022461,-14.97567749023438,-1,2,,,,,0,,,0
1706575249.561716,67,317252.672137375,0.0611419677734375,-0.9946136474609375,-1.557357788085938,317252.586995375,-0.05974216014146805,-5.354375839233398,-0.6897193193435669,317252.608281375,-2.581094550381626,0.08542210868383848,1.270622942451633,-0.216808095574379,-5.101329803466797,-0.4832271933555603,0.0487624816596508,0.1311580538749695,-0.7469114065170288,2,0.1970159331516727,-0.5602506847774296,-0.7657717188406346,0.2467743976499032,0.02522740885615349,-0.9552852511405945,-0.2946077883243561,-14.29673004150391,14.01070022583008,-9.039566040039062,-1,2,,,,,0,,,0
1706575249.666519,68,317252.772304375,-0.096710205078125,-0.921905517578125,-0.8164825439453125,317252.687162375,-0.6525655388832092,-0.2550461292266846,0.04816459864377975,317252.708448375,-2.624016297952377,-0.09780633521138413,1.202335775330079,-0.3070920705795288,1.355227470397949,0.1916323453187943,0.03349330276250839,-0.05489480495452881,-1.147080421447754,2,0.1056000230692715,-0.5564344860886745,-0.8033372321254871,0.1840617455097342,-0.0351717434823513,-0.9328829050064087,-0.3584586083889008,-16.52999877929688,14.07026290893555,-3.787796020507812,-1,2,,,,,0,,,0
1706575249.761974,69,317252.872471375,-0.0897979736328125,-0.8795013427734375,-0.437774658203125,317252.787329375,0.2681750059127808,2.358748435974121,0.1326262205839157,317252.808614375,-2.551768734493981,0.07501111396814156,1.212047230379218,0.3299662172794342,2.324554204940796,0.03043211996555328,-0.1345120072364807,0.05018258094787598,-0.306988537311554,2,0.1949308660915034,-0.5356715255213057,-0.7796743858625389,0.259163720690977,0.02631195448338985,-0.9363367557525635,-0.350115954875946,-14.59611511230469,14.01405715942383,-7.354507446289062,-1,2,,,,,0,,,0
1706575249.867267,70,317252.972638375,0.0210723876953125,-0.729400634765625,-0.40447998046875,317252.887496375,0.276412159204483,2.71261191368103,0.0848456472158432,317252.908781375,-2.55282600200824,0.3316301959956506,1.24755556288693,0.1770892143249512,2.641835927963257,0.2283557951450348,-0.2244976162910461,0.0890648365020752,-0.02872186899185181,2,0.2953627608029032,-0.5124391630550702,-0.7381329678485484,0.3245407751503867,0.1034191772341728,-0.9482110142707825,-0.3003338873386383,-11.98137664794922,13.68073654174805,-11.07258605957031,-1,2,,,,,0,,,0
1706575249.962337,71,317253.072805375,-0.212158203125,-0.6993560791015625,-0.4366302490234375,317252.987663375,-0.4463857412338257,3.552921295166016,1.052676439285278,317253.008948375,-2.315815784280175,0.4138184036038339,1.25625514465024,-0.4680645763874054,3.369224548339844,1.207712769508362,-0.1446527540683746,0.08698576688766479,-0.1276225447654724,2,0.3830172221639183,-0.4600703921706042,-0.6768866673618731,0.4283193811624171,0.1244043707847595,-0.9509384036064148,-0.2832660973072052,-7.483917236328125,14.92695236206055,-13.42396545410156,-1,2,,,,,0,,,0
1706575250.064609,72,317253.172972375,-0.73876953125,-1.10394287109375,0.41021728515625,317253.087830375,0.1599470525979996,3.263624429702759,1.940237164497375,317253.109115375,-1.765892427669546,0.2184432005200388,1.296756673182273,0.4999040365219116,3.533303737640381,2.329558134078979,-0.249671459197998,0.3465965390205383,-0.1332842409610748,2,0.4482419973171738,-0.4086357105793333,-0.5703601763620949,0.5538821261357173,0.05864673852920532,-0.9626855254173279,-0.2641919255256653,-0.451934814453125,15.72370529174805,-14.08351135253906,-1,2,,,,,0,,,0
1706575250.162795,73,317253.2731390417,-0.292724609375,-0.915130615234375,0.7151947021484375,317253.187997375,1.607771396636963,1.323320984840393,1.482656836509705,317253.209282375,-0.7607219058703674,-0.5086347132806102,1.396689983029119,1.431322813034058,0.4296437799930573,0.6398425102233887,-0.7361820340156555,-0.3678861260414124,0.9274219274520874,2,0.506259936171445,-0.4099408108467893,-0.425397632266456,0.6282405464456065,-0.08435931801795959,-0.9848817586898804,-0.1512988209724426,6.437782287597656,12.85968399047852,-14.76669311523438,-1,2,,,,,0,,,0
1706575250.268129,74,317253.3733060417,-0.1657867431640625,-0.622833251953125,-0.2783203125,317253.2881640417,-1.017038822174072,-0.9715099930763245,-0.221969947218895,317253.3094490417,-0.8474403779014738,-0.4809417631826686,1.398728320890371,-1.266491770744324,-1.133572220802307,0.1421921253204346,-0.02181924134492874,0.3028138279914856,0.4797240495681763,2,0.4949846942393107,-0.4231920116099957,-0.4453361870977628,0.6144708744749139,-0.07920914143323898,-0.9852327704429626,-0.151797354221344,5.580230712890625,13.0903434753418,-15.45071411132812,-1,2,,,,,0,,,0
1706575250.363057,75,317253.4734730417,-0.421112060546875,-0.6602783203125,0.252532958984375,317253.3883310417,-0.2645850479602814,-1.087279200553894,1.465323209762573,317253.4096160417,-0.6438709129107036,-0.7986856361553295,1.276961237452654,-0.02930350974202156,-1.048205018043518,0.9382572174072266,-0.3436635732650757,0.2647573351860046,0.04750055074691772,2,0.4220868201620242,-0.4699088248881335,-0.4538994619876171,0.6284932720626577,-0.2074991017580032,-0.9571402072906494,-0.2020568251609802,5.007293701171875,13.6245002746582,-15.11042785644531,-1,2,,,,,0,,,0
