loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706570423.6279,668,315581.341733125,-0.4763031005859375,-0.2449188232421875,-1.319473266601562,315581.340481125,-0.1275627464056015,2.380377292633057,-0.4013516902923584,315581.290399125,0.7770309265122238,-0.5805626255842991,0.2273713594792867,-0.193697601556778,1.812151670455933,-0.3349572420120239,0.07087647914886475,-0.09364387392997742,-0.4489010572433472,2,0.2083193975191629,-0.2220051608286846,0.3305741557696437,0.8933293336504112,-0.5343774557113647,-0.2254173159599304,-0.8146334886550903,22.90839385986328,1.968704223632812,-2.307144165039062,-1,2,,,,,0,,,0
1706570423.723654,669,315581.441897125,-0.487152099609375,-0.267852783203125,-1.32928466796875,315581.440645125,-0.6333231329917908,3.285188674926758,-0.3843753635883331,315581.390563125,0.7376913541422744,-0.3304278814978226,0.2298561237090463,-0.1447233259677887,2.913559913635254,-0.2843470871448517,-0.1702152788639069,0.001290276646614075,-0.3267161250114441,2,0.1644104439648091,-0.1116083454185848,0.3356920871921921,0.9207733499417771,-0.3159145414829254,-0.2278374284505844,-0.9210255742073059,22.5914306640625,2.723220825195312,4.118896484375,-1,2,,,,,0,,,0
1706570423.826077,670,315581.542060125,-0.166046142578125,-0.1584014892578125,-1.253250122070312,315581.540808125,0.1033061519265175,3.980970144271851,-0.01511663477867842,315581.490726125,0.6973735537325167,0.01078445426735613,0.1794516067419284,-0.656157910823822,3.859393835067749,-0.3183373808860779,-0.3648134171962738,-0.03578908741474152,-0.4255240559577942,2,0.08237707169398514,0.03566183877930669,0.3407386800184006,0.9358628218292228,0.01061106845736504,-0.17849001288414,-0.9838845133781433,19.42341613769531,2.925022125244141,12.07080078125,-1,2,,,,,0,,,0
1706570423.923633,671,315581.642224125,0.0161895751953125,-0.1812286376953125,-0.567779541015625,315581.640972125,1.194832324981689,3.536385297775269,0.2549300193786621,315581.590890125,0.6904469403568239,0.4013690184552828,0.1863337298021807,0.755480170249939,3.774839639663696,0.1996487081050873,-0.4933829605579376,0.004166111350059509,-0.112390398979187,2,0.01862072294223112,0.2176164342645173,0.3476279854659015,0.9118393446721382,0.3839162886142731,-0.1852573454380035,-0.9045926928520203,12.82303619384766,3.16778564453125,18.69976806640625,-1,2,,,,,0,,,0
1706570424.026705,672,315581.742387125,0.32952880859375,-0.238983154296875,-0.59429931640625,315581.741135125,-0.2453916519880295,2.610437631607056,-0.5402871966362,315581.691054125,0.6534796068990144,0.7454428473105345,0.2667721360148074,0.2399910986423492,2.605145692825317,-0.3114027082920074,-0.5313027501106262,0.003624707460403442,0.2618657946586609,2,0.001467995334736426,0.3815755984918295,0.3421314600893964,0.8586872933650972,0.6543037295341492,-0.2636191248893738,-0.7087957859039307,6.036674499511719,5.108116149902344,21.5345458984375,-1,2,,,,,0,,,0
1706570424.124222,673,315581.842551125,0.71612548828125,-0.168212890625,-0.4188690185546875,315581.841299125,-0.3456287682056427,2.586654424667358,-0.1772344410419464,315581.791217125,0.634798803588599,1.000161900308718,0.2187710923320566,-0.2611076533794403,2.510230779647827,-0.5044954419136047,-0.2710085511207581,0.03538961708545685,-0.06919032335281372,2,-0.05774088174483764,0.482721899035271,0.3219726613998621,0.8123909396978375,0.821499764919281,-0.2170301675796509,-0.5272911190986633,-0.03412628173828125,5.291507720947266,22.54739379882812,-1,2,,,,,0,,,0
1706570424.226067,674,315581.942715125,0.8085784912109375,-0.22259521484375,-0.1971435546875,315581.941463125,-0.4285670518875122,2.551473617553711,0.02939410693943501,315581.891381125,0.6477836296984618,1.247145336660082,0.1906725134080205,-0.1839762926101685,2.302240371704102,0.03324662894010544,-0.1426753997802734,-0.01893098652362823,0.05382823944091797,2,-0.1117411520646628,0.5756567456201392,0.3098841427095002,0.7484016761010671,0.9308985471725464,-0.1895192563533783,-0.3122664391994476,-5.723052978515625,4.983657836914062,21.60804748535156,-1,2,,,,,0,,,0
1706570424.32439,675,315582.042878125,0.7543487548828125,-0.170562744140625,0.0673980712890625,315582.041626125,-0.02911127917468548,2.54399561882019,0.05547551065683365,315581.991545125,0.6836136617434049,1.481321085157972,0.1826884532771296,-0.4151813983917236,2.353569030761719,-0.07757213711738586,-0.1597077250480652,-0.03027057647705078,-0.05599112063646317,2,-0.1618090690127025,0.6556549155288307,0.3043370484475923,0.671798632376418,0.9794251322746277,-0.1816739439964294,-0.08786891400814056,-10.64128112792969,4.519222259521484,19.78926086425781,-1,2,,,,,0,,,0
1706570424.426747,676,315582.1430445,0.6750946044921875,-0.1824951171875,0.684478759765625,315582.1417925,0.1199309304356575,0.5532780885696411,0.3023297786712646,315582.091708125,0.6742446912207343,1.718785765023696,0.1874090330288991,0.5287068486213684,1.806624412536621,0.2752616703510284,-0.2239941954612732,0.03239861130714417,0.373060941696167,2,-0.1917923085491403,0.7318809426249248,0.2818962286078949,0.5900002804446641,0.9717509746551514,-0.1863139271736145,0.1448680013418198,-14.93098449707031,4.886318206787109,16.87434387207031,-1,2,,,,,0,,,0
1706570424.524878,677,315582.2432085,0.92572021484375,-0.22711181640625,0.2306976318359375,315582.2419565,-0.1952451318502426,-0.6607358455657959,-0.09639257937669754,315582.1918745,0.6465781971255604,1.782521145482832,0.208597491852229,-0.02265068329870701,-0.2786327004432678,0.04645542800426483,-0.1963596343994141,-0.001392781734466553,0.2996425926685333,2,-0.1837380184013301,0.7543446481548971,0.275347749196598,0.5669109878366446,0.9564762115478516,-0.2070879936218262,0.205591008067131,-15.74934387207031,5.477104187011719,15.21705627441406,-1,2,,,,,0,,,0
1706570424.625026,678,315582.3433715,1.044540405273438,-0.18572998046875,0.132781982421875,315582.3421195,0.1317220777273178,-0.06113952025771141,0.04535309970378876,315582.2920385,0.6617940027715334,1.727739904913149,0.2024280495525589,-0.2320900410413742,-0.1743215769529343,-0.1884813755750656,0.05444604158401489,-0.003648146986961365,-0.1607840210199356,2,-0.1837046818016287,0.736754298971074,0.282597151454399,0.5861607261638108,0.9675416946411133,-0.2010483890771866,0.153108611702919,-14.88388061523438,4.976375579833984,16.55699157714844,-1,2,,,,,0,,,0
1706570424.725147,679,315582.4435355,0.8199005126953125,-0.20751953125,0.394500732421875,315582.4422835,0.1840092539787292,-0.92791348695755,0.1132157742977142,315582.3922015,0.6497238652016509,1.719669909339513,0.2041665996272552,0.2487697452306747,-0.2748420238494873,0.1722424179315567,-0.0582273006439209,0.01053625345230103,0.1780441999435425,2,-0.1775713938590504,0.7355883393757267,0.2803781564625777,0.5905643385053539,0.9683987498283386,-0.2027511447668076,0.1452436149120331,-14.71170806884766,5.024986267089844,16.74272155761719,-1,2,,,,,0,,,0
1706570424.827828,680,315582.5436995,0.80426025390625,-0.2076568603515625,0.1822357177734375,315582.5424475,0.1594804674386978,-1.795986533164978,0.0964525043964386,315582.4923655,0.6266498147477135,1.630470678573364,0.2131790198505786,0.1534949690103531,-1.474894881248474,0.08191651105880737,-0.191474437713623,0.02171827852725983,0.2302088737487793,2,-0.1536803738233894,0.7110040746849571,0.2838165467254948,0.6247428238730729,0.9756234288215637,-0.2115680277347565,0.05828890204429626,-13.33788299560547,5.569278717041016,17.49827575683594,-1,2,,,,,0,,,0
1706570424.925405,681,315582.6438625,0.7476959228515625,-0.181182861328125,-0.115814208984375,315582.6426105,-0.5521353483200073,-1.886547088623047,0.1377903521060944,315582.5925285,0.6105278057958479,1.447441299207122,0.2235933568785893,0.02205150574445724,-2.262371778488159,0.112083300948143,-0.1917118430137634,0.01841166615486145,0.1880183219909668,2,-0.1180365291135664,0.6527462122803888,0.2942662216945622,0.6880385674326415,0.9676974415779114,-0.221734955906868,-0.1199795231223106,-9.759895324707031,5.722793579101562,19.68879699707031,-1,2,,,,,0,,,0
1706570425.029844,682,315582.7440265,0.6448211669921875,-0.1700439453125,-0.3957061767578125,315582.7427745,-0.2523992359638214,-2.549019813537598,0.07857363671064377,315582.6926925,0.6439927802874349,1.22079957493605,0.2214248329648422,-0.2917314469814301,-2.693219423294067,-0.09424856305122375,-0.2097897529602051,0.002731561660766602,0.1712997257709503,2,-0.09440169855929212,0.5690577817627156,0.3178019415695043,0.7525047008683106,0.916439414024353,-0.2196198850870132,-0.3345231115818024,-5.147186279296875,4.781318664550781,21.56759643554688,-1,2,,,,,0,,,0
