loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,label
1706575319.679501,68,317322.7895654167,-0.1524200439453125,-1.0897216796875,-0.3672943115234375,317322.7044224167,0.1022869572043419,1.367059111595154,0.3823069036006927,317322.7257074167,2.228763458165855,-0.6928148970887118,1.467141489325078,0.2251208275556564,1.979798555374146,0.08599864691495895,-0.03321732580661774,-0.1546899080276489,-0.7733358144760132,2,0.5039310651594542,0.4541430202310262,0.5269630002001211,0.5119743000454913,-0.06608694046735764,-0.9946326613426208,-0.07961519807577133,-1.777877807617188,6.179721832275391,14.05259704589844,-1,2,,,,,0,,,0
1706575319.779789,69,317322.8897324167,-0.18682861328125,-1.115493774414062,-0.146728515625,317322.8045904167,0.3338506817817688,1.971653461456299,-0.916704535484314,317322.8258754167,1.5640589834172,0.1786861273329982,1.513727017016995,0.0576697364449501,2.057085037231445,-0.841139018535614,-0.1200165823101997,-0.05561363697052002,-0.2003232836723328,2,0.4395089182689257,0.5279832503401535,0.5537506343897934,0.4705591309186326,0.01013799384236336,-0.9983720183372498,-0.05613119527697563,-4.755638122558594,6.200443267822266,13.32728576660156,-1,2,,,,,0,,,0
1706575319.879975,70,317322.9899004167,-0.499176025390625,-1.169296264648438,-0.4145355224609375,317322.9047584167,-2.674551725387573,4.119982242584229,0.4492451846599579,317322.9260434167,1.863166048309085,0.2146606093479622,1.349354741324713,-2.498258829116821,4.095107078552246,0.441725105047226,-0.3742549419403076,-0.1595194935798645,-0.07719838619232178,2,0.3033587741684196,0.5483390445869156,0.6630426151038145,0.4094780697448979,0.04678603634238243,-0.9755818247795105,-0.2145954966545105,-8.429946899414062,3.772148132324219,11.49887084960938,-1,2,,,,,0,,,0
1706575319.979977,71,317323.0900684167,-0.2545166015625,-0.975555419921875,-0.078094482421875,317323.0049264167,0.201137363910675,2.726620197296143,-0.166902169585228,317323.0262114167,1.988829013709123,0.4133531638058988,1.276554101155981,0.2359503358602524,2.729505062103271,-0.2947550117969513,-0.5457693338394165,-0.1604552268981934,0.02887982130050659,2,0.179622432704502,0.5787409184140363,0.7256744930392305,0.3258700371961863,0.1164938136935234,-0.9570221900939941,-0.2655894756317139,-11.70079040527344,2.649085998535156,8.753204345703125,-1,2,,,,,0,,,0
1706575320.080364,72,317323.1902364167,-0.2607269287109375,-0.827392578125,-0.382354736328125,317323.1050944167,-0.0708126574754715,3.174988746643066,-0.0940021276473999,317323.1263794167,1.931417044824554,0.7769282445808761,1.279924001245121,-0.5130001306533813,3.118789434432983,0.1957808285951614,-0.3292083144187927,0.06822353601455688,0.1367664337158203,2,0.06450406707902143,0.6273668191438447,0.7392134846590962,0.2362489981343622,0.2010650187730789,-0.9579940438270569,-0.2045001983642578,-13.62369537353516,2.243949890136719,5.06170654296875,-1,2,,,,,0,,,0
1706575320.180383,73,317323.2904044167,-0.1440582275390625,-0.8216094970703125,0.52130126953125,317323.2052614167,0.1316368579864502,4.165358066558838,0.6235687732696533,317323.2265474167,2.148423110064019,0.9500092672296628,1.303938939531099,0.7225909233093262,3.969793796539307,0.4986336529254913,-0.5384748578071594,0.1585588455200195,-0.1129840463399887,2,-0.06255762441968828,0.6476049832424776,0.7537121111241618,0.09280298607728006,0.2145002335309982,-0.964604377746582,-0.1533886641263962,-14.87866973876953,2.813724517822266,-0.4060821533203125,-1,2,,,,,0,,,0
1706575320.280685,74,317323.39057225,-0.007171630859375,-1.050033569335938,0.4962158203125,317323.3054294167,0.1531554609537125,2.211010456085205,0.4695453941822052,317323.32671525,1.983774215766587,1.415422865221653,1.373985111636334,-0.4187591075897217,1.929517149925232,0.6011208891868591,-0.2689475119113922,0.1370977163314819,0.6604022979736328,2,-0.1570706267381764,0.6783795073412694,0.7173341864136856,-0.02370106967428368,0.1931876242160797,-0.9806951284408569,-0.03026012517511845,-14.14439392089844,3.068683624267578,-5.020462036132812,-1,2,,,,,0,,,0
1706575320.380701,75,317323.49074025,-0.5484466552734375,-1.348434448242188,0.3365478515625,317323.40559725,-1.670570611953735,1.678232550621033,0.7268325686454773,317323.42688325,2.842359063013239,0.7634262521411971,1.370091271540415,-0.9104778170585632,1.009434580802917,0.7009316682815552,-0.175984725356102,-0.2065360546112061,0.4353222250938416,2,-0.197722825996701,0.6236102102157595,0.7457588125000887,-0.1259354894468802,0.1378377676010132,-0.9799262881278992,-0.1440319865942001,-13.05506896972656,4.980926513671875,-7.051803588867188,-1,2,,,,,0,,,0
1706575320.480973,76,317323.59090825,-0.35687255859375,-0.9008331298828125,0.2266845703125,317323.50576525,1.13388204574585,-1.059525609016418,-0.3413282930850983,317323.52705125,2.662470049951223,0.9088323918891774,1.404471239346675,1.278242349624634,-1.450759530067444,-0.2671902179718018,-0.5809842944145203,-0.1863006949424744,0.4849269986152649,2,-0.1878064324580804,0.6433093673658821,0.7336123949475827,-0.1126702338638422,0.1305906176567078,-0.9861998558044434,-0.1017636060714722,-12.82241821289062,5.020267486572266,-6.956329345703125,-1,2,,,,,0,,,0
1706575320.58102,77,317323.69107625,-0.1951751708984375,-0.856048583984375,-0.0614166259765625,317323.60593325,1.633735299110413,-2.632689714431763,-0.0386885404586792,317323.62721925,1.68068015062424,1.654355638020033,1.437443247622943,1.644369721412659,-2.993753910064697,0.2237861454486847,-0.3410060405731201,0.2061485052108765,0.1787680387496948,2,-0.1152424543509688,0.701617900107732,0.7028580815318879,-0.02102534351320326,0.1324946731328964,-0.9911216497421265,0.01109700184315443,-14.36623382568359,4.016586303710938,-4.348342895507812,-1,2,,,,,0,,,0
1706575320.681432,78,317323.79124425,-0.2739105224609375,-1.154083251953125,-0.1440277099609375,317323.70610125,1.029819130897522,-3.113501071929932,1.051859140396118,317323.72738725,0.5287287160443291,2.479743816852859,1.444879075402442,0.9737427830696106,-3.14667272567749,1.157124280929565,-0.3103826642036438,0.04695332050323486,-0.2179053872823715,2,0.02199033017088537,0.7409800248455447,0.6673063343508743,0.07188530916571652,0.0771825835108757,-0.9920828938484192,0.09906994551420212,-14.52446746826172,4.971855163574219,-0.9595794677734375,-1,2,,,,,0,,,0
1706575320.781399,79,317323.89141225,-0.3306884765625,-1.03125,-0.1323699951171875,317323.80626925,0.4738679528236389,-3.02429461479187,1.554186463356018,317323.82755525,-0.6051033424066122,-2.99510726766569,1.410553638331769,0.3498436808586121,-3.079635143280029,1.375556468963623,-0.3284256458282471,-0.1931092739105225,-0.3004275560379028,2,0.1809835420764676,0.7390329557941008,0.6337437710919879,0.1394423059165308,-0.02328946627676487,-0.9871885776519775,0.1578495055437088,-13.46091461181641,7.345798492431641,2.906265258789062,-1,2,,,,,0,,,0
1706575320.881552,80,317323.99158025,0.0368194580078125,-1.058563232421875,-0.1326904296875,317323.90643725,-0.2490407079458237,-3.008676290512085,0.8277578353881836,317323.92772325,-1.149513485689743,-2.76744320111117,1.390908074278693,-0.5322976112365723,-2.841768026351929,0.6489840745925903,-0.2762678265571594,-0.0534135103225708,-0.2227094322443008,2,0.3100771866015069,0.6979420262068878,0.6060273806745791,0.2223958141704089,-0.06539175659418106,-0.9838637113571167,0.1665418744087219,-10.75804138183594,8.850414276123047,6.582794189453125,-1,2,,,,,0,,,0
1706575320.981743,81,317324.09174825,0.4430389404296875,-1.160202026367188,-0.6275482177734375,317324.00660525,-0.8959611654281616,-2.675155401229858,0.1099507361650467,317324.02789125,-1.592222133210813,-2.602123036925259,1.454234551854164,-1.0252765417099,-2.490259647369385,-0.04457550868391991,0.3048577606678009,-0.1262314915657043,-0.3096669912338257,2,0.3906967924258101,0.6302755169381846,0.59042511865722,0.3186017590190864,-0.05974062159657478,-0.9932143688201904,0.09978242218494415,-8.554443359375,8.428272247314453,9.84564208984375,-1,2,,,,,0,,,0
